123	4912.3	30.845	0.51679	1662.6	9.7727e-08	0.93945
124	5890.3	36.201	0.43178	2573.1	3.3886e-08	1.1465
125	6227.9	31.917	0.30831	2271.8	3.6235e-08	1.0957
126	4786.6	33.028	0.4179	2931.7	1.1991e-07	1.0527
127	5684.5	30.614	0.30296	78.956	1.2251e-07	0.92773
128	4058	30.041	0.31501	2512.4	1.1287e-07	0.9707
129	2954.5	35.587	0.43077	1112.1	6.8933e-08	0.49023
130	6685.4	30.771	0.45612	2215.4	7.8544e-08	1.0137
131	3919	31.471	0.32561	1989.8	9.4418e-08	0.95508
132	6260.2	30.591	0.49569	1577.4	3.8567e-08	0.96289
133	2747.1	37.157	0.44338	254.94	3.0854e-08	0.4668
134	7918.7	31.696	0.32083	332.82	1.2474e-07	1.0605
135	2710.2	28.656	0.46023	828.46	5.126e-08	0.38086
136	4524.3	38.305	0.41684	1797.8	7.5906e-08	1.1621
137	6200.1	36.743	0.38112	2373.2	6.0673e-08	1.1973
138	5639.6	37.405	0.54082	1142.2	1.1652e-07	1.166
139	6136.6	34.583	0.48866	428.94	8.4136e-08	1.0566
140	7123.8	34.453	0.48742	1011.8	1.0627e-07	1.1113
141	2619.7	31.038	0.47676	1434.1	7.6351e-08	0.42773
142	7085.8	31.933	0.37147	408.04	2.9289e-08	1.0098
143	5058.5	36.818	0.52746	1171.3	3.196e-08	1.0957
144	2834.1	37.637	0.34903	592.86	5.6457e-08	1.0059
145	5708.8	35.953	0.40659	1607.1	7.7407e-08	1.123
146	3897.3	28.03	0.4121	169.48	7.9456e-08	0.41211
147	7106.3	30.496	0.45398	431.07	2.1223e-08	0.95898
148	3836.1	29.527	0.49433	1156.7	1.1512e-07	0.45508
149	3620.3	29.909	0.3184	331.56	7.2057e-08	0.43555
150	3260.7	32.265	0.34	2421.1	2.4209e-08	0.45898
151	6613.7	37.453	0.27665	1853.9	1.2129e-07	1.4434
152	3546.9	28.61	0.41273	823.15	2.1896e-08	0.4043
153	5344.8	31.407	0.50215	2283.8	1.2652e-07	0.99805
154	8121.1	36.223	0.39727	312.15	2.3245e-08	1.1699
155	3747	29.634	0.45208	1482.2	7.793e-08	0.45898
156	6081.5	33.116	0.42455	1810.5	1.2084e-07	1.0605
157	5248.5	35.395	0.30029	2387.2	6.8408e-08	1.2051
158	3577.6	28.058	0.51253	649.29	8.0533e-08	0.41211
159	6925.4	34.656	0.48215	1145.6	1.0565e-07	1.1152
160	5434.5	30.545	0.46622	1679.1	1.1216e-07	0.95117
161	3335.8	33.785	0.40037	2353	4.7315e-08	0.50586
162	3867.6	28.827	0.44218	2132	1.6584e-08	0.42773
163	6307.5	29.97	0.31175	2123.1	8.8201e-08	1.0566
164	2988.3	38.477	0.38834	1820.9	8.5758e-08	1.1035
165	7868.7	28.509	0.27116	1950.1	2.9878e-08	1.2168
166	6392.4	33.619	0.44463	2362.2	1.1859e-07	1.1074
167	7500.8	28.976	0.49254	2685.5	1.2409e-07	1.0059
168	7455.9	33.675	0.27168	1350	6.9752e-08	1.3066
169	3186.8	31.083	0.41088	1741.2	3.4699e-08	0.44336
170	4942.5	28.964	0.42803	131.03	6.5929e-08	0.46289
171	5823.3	37.551	0.39965	2066.5	1.2523e-07	1.2168
172	4845.2	33.264	0.28357	2171.5	1.1604e-07	1.1816
173	4246.1	33.46	0.53434	863.38	3.0596e-08	0.49805
174	5588.6	36.963	0.29646	666.39	5.0639e-08	1.1504
175	4865.9	29.357	0.44066	963.56	3.6612e-08	0.47852
176	2564.7	34.115	0.40986	1970.3	3.1467e-08	0.45508
177	5733.9	31.272	0.51691	1737.6	4.5337e-08	0.9707
178	6111.9	36.859	0.38459	1671.8	8.8804e-08	1.1777
179	6497.9	32.936	0.35903	193.47	1.2367e-07	1.0137
180	5174.5	32.717	0.33839	2661	3.3773e-08	1.0332
181	5741.6	32.892	0.28819	798.05	1.0059e-07	1.0684
182	7157.4	30.191	0.28737	224.26	1.1626e-07	1.0176
183	8047	36.974	0.32167	655.27	6.1067e-08	1.2402
184	6737.4	32.558	0.54422	1384.5	5.7194e-08	1.041
185	3310.5	28.268	0.42279	1550.9	1.2355e-07	0.43555
186	3592	35.273	0.52212	1085	2.6067e-08	0.49805
187	6149.4	37.039	0.36339	1212.2	7.4047e-08	1.166
188	5767.6	37.639	0.45316	1458.6	1.0015e-07	1.1816
189	6758.1	32.631	0.54598	348.87	8.7822e-08	1.0176
190	3762.2	31.189	0.4751	1858	5.8504e-08	0.48633
191	6059.6	35.351	0.278	230.62	1.0741e-07	1.127
192	7047.8	31.839	0.29093	1601.6	1.1341e-07	1.1777
193	5376.2	30.447	0.33898	1129.9	7.899e-08	0.93945
194	3711.5	32.79	0.47954	2667.5	6.4658e-08	0.97461
195	3812.1	30.286	0.26713	117.39	7.7028e-08	0.47461
196	4267	32.251	0.38341	1530.4	1.2046e-07	0.52539
197	4297.7	29.286	0.33553	1569.3	3.3081e-08	0.4668
198	4828.1	35.73	0.47065	727.33	3.7123e-08	1.0371
199	5402.1	33.695	0.28012	2894.6	4.3845e-08	1.2598
200	5324.2	37.727	0.26827	384.28	6.1686e-08	1.1934
201	5509.6	33.37	0.29385	1874.8	5.5528e-08	1.127
202	7754.8	37.834	0.27311	838.63	2.7289e-08	1.373
203	3531.3	36.082	0.40438	1504.2	1.5745e-08	0.49414
204	4023.5	34.339	0.35158	2179.4	7.5268e-08	1.0332
205	5071.1	29.735	0.46287	1808.1	1.2149e-07	0.91992
206	4567.9	34.295	0.40794	1886.5	9.3175e-08	1.0371
207	7382.4	36.177	0.42897	2021.1	1.882e-08	1.1699
208	7278.2	31.788	0.51832	736.88	1.0135e-07	1.0254
209	6192.8	34.406	0.26566	1842.4	6.5155e-08	1.3457
210	3634.8	27.633	0.44323	2155.9	8.0359e-08	0.44727
211	6288.8	32.481	0.52557	208.03	1.0709e-07	0.99414
212	4009.9	29.788	0.40642	2410.4	5.4278e-08	0.48633
213	7962.2	28.436	0.36728	2474.4	8.1429e-08	1.0254
214	4219.7	38.445	0.31938	2876.1	1.1718e-07	1.2832
215	6909	33.734	0.3316	1070.4	1.1923e-07	1.1113
216	7848.3	35.188	0.53314	1309.7	1.1982e-07	1.1738
217	4967.6	36.059	0.44037	483.03	5.3655e-08	1.0488
218	2719.8	34.613	0.34056	2732.1	9.6146e-08	1.0215
219	7634.3	34.085	0.29188	1005.7	5.1736e-08	1.2051
220	6343.8	35.691	0.29497	898.89	5.9974e-08	1.1738
221	4191.2	37.23	0.43928	558.43	1.106e-07	1.0684
222	4455.6	32.519	0.332	2196.5	4.0799e-08	0.98633
223	2959.3	27.899	0.46346	1418.2	9.9036e-08	0.4082
224	5525.4	37.339	0.43579	692.2	1.1369e-07	1.1309
225	3468.7	31.614	0.42598	2712.6	4.8575e-08	0.49414
226	4985.1	37.791	0.53086	2496.1	1.0842e-07	1.209
227	6774.6	33.538	0.49996	1412	2.4393e-08	1.0566
228	8002.5	29.589	0.41575	152.01	8.9177e-08	0.9668
229	8179.8	36.303	0.39597	1180.4	8.5169e-08	1.2168
230	6247.1	37.703	0.43488	994.46	2.4951e-08	1.1582
231	3169.7	31.162	0.53745	2828.1	7.0492e-08	0.49805
232	6991.8	29.124	0.52283	181.02	1.0309e-07	0.91992
233	6422.6	31.678	0.38938	1521.4	2.2175e-08	0.99414
234	4237.4	35.17	0.54622	1187.4	4.4471e-08	1.0176
235	5919.2	29.095	0.52032	2441.3	3.0285e-08	0.92383
236	6467.7	33.896	0.33631	1762.8	1.1186e-07	1.1309
237	7019.7	38.193	0.39124	2330.3	4.2975e-08	1.2637
238	4642.5	29.872	0.48631	2033	5.0919e-08	0.89648
239	2783.8	38.714	0.42097	630.7	1.6166e-08	1.0215
240	3933.8	32.375	0.36491	1285.4	1.7218e-08	0.4668
241	6172.4	32.017	0.34333	2535.1	4.5925e-08	1.0645
242	6983.2	33.423	0.5426	2812.7	9.5399e-08	1.1309
243	5338.3	38.77	0.35184	1234.6	4.9524e-08	1.1816
244	5267	32.765	0.52709	909.96	4.3537e-08	0.97461
245	2790.4	36.613	0.51437	144.77	5.259e-08	0.45898
246	7906.3	35.209	0.30471	1120.4	8.4925e-08	1.2402
247	4167.5	38.657	0.32264	2149.4	2.8332e-08	1.1504
248	3088.1	30.312	0.30085	923.56	3.7867e-08	0.42773
249	6800.3	38.365	0.29905	2343.8	2.8698e-08	1.3496
250	6811.2	27.922	0.39472	915.43	1.1834e-07	0.9043
251	5099.3	36.529	0.39664	786.63	1.0227e-07	1.0879
252	4737.1	34.689	0.49219	2256	1.9576e-08	1.0254
253	7583.2	33.933	0.43441	2326.6	3.4286e-08	1.1309
254	3954.8	31.309	0.36939	2696.8	6.2442e-08	0.94336
255	2864.7	33.336	0.32762	291.68	1.0401e-07	0.43945
256	7738.9	30.063	0.44726	878.47	1.516e-08	0.97852
257	7671.6	35.97	0.44532	2755.8	4.1052e-08	1.2168
258	7675.5	32.601	0.2901	1323.9	1.2557e-07	1.2129
259	8073.6	33.246	0.35057	2637.6	1.0362e-07	1.209
260	5932.4	33.172	0.46148	1344.8	7.4674e-08	1.0332
261	2761.8	28.402	0.28259	674.08	4.4964e-08	0.40039
262	7074.7	36.788	0.41347	440.87	1.1896e-07	1.1621
263	6881.2	32.339	0.45856	1050.7	1.2608e-07	1.0371
264	3113.2	31.448	0.3822	1918.3	1.0344e-07	0.47852
265	7033.9	27.617	0.35818	2453.4	4.8013e-08	0.95898
266	2665.2	32.307	0.43688	501.17	6.1267e-08	0.41602
267	6691.4	37.266	0.30391	2640.7	8.6265e-08	1.377
268	5017.7	30.722	0.5207	399.86	2.0183e-08	0.48242
269	3280.7	33.837	0.34147	2101.4	1.844e-08	0.4668
270	3982.5	29.009	0.37946	2611	1.179e-07	0.88867
271	5552.6	37.599	0.41907	1056.3	1.1446e-07	1.1582
272	5272.4	36.687	0.50699	453.97	9.4918e-08	1.0918
273	4657.4	37.107	0.36286	1639	1.2486e-07	1.1387
274	7253.3	28.547	0.44681	60.151	1.5608e-08	0.9043
275	3679.6	27.737	0.30233	1777.3	1.6908e-08	0.42383
276	7228.2	30.883	0.38516	545.01	8.8483e-08	0.99023
277	7727.6	33.19	0.47742	2144.1	5.7491e-08	1.1152
278	5033.8	37.976	0.44806	2001	9.1746e-08	1.1855
279	3393.3	30.121	0.3477	317.41	1.1232e-07	0.42383
280	6369.5	34.206	0.41994	2607	4.2848e-08	1.1074
281	3494.3	32.877	0.26954	2293	9.0221e-08	1.1426
282	7616.6	34.724	0.35516	2751.4	4.8713e-08	1.2129
283	6711.8	35.491	0.42679	123.73	7.252e-08	1.0879
284	8030.9	33.999	0.36118	2079.7	7.1512e-08	1.1855
285	2898.3	35.007	0.50344	619.98	9.2839e-08	0.46289
286	2857.7	30.656	0.49951	957.62	1.173e-07	0.42383
287	4708.7	35.647	0.4328	1595.8	8.0988e-08	1.0723
288	4091.3	38.605	0.32849	2719.3	9.0801e-08	1.2363
289	5654.5	30.415	0.30565	1028.5	1.0473e-07	0.97852
290	4054.3	29.683	0.53248	1780.3	9.4523e-08	0.48633
291	6868.8	29.99	0.49006	2569.6	3.1622e-08	0.98633
292	3133.5	27.98	0.31663	610.27	5.349e-08	0.39648
293	6952.8	31.542	0.27444	490.17	9.6645e-08	1.1035
294	2596.5	36.28	0.31222	2053.8	6.5613e-08	1.0293
295	5863.8	37.423	0.3089	1876.8	6.4208e-08	1.2441
296	6507.5	28.859	0.32646	2938.1	1.1401e-07	1.0605
297	7476.1	30.356	0.3745	259.33	5.8019e-08	0.97461
298	7208.8	35.572	0.33055	68.312	7.0022e-08	1.1191
299	8151	36.456	0.34842	969.67	7.988e-08	1.2246
300	7392.7	32.671	0.51933	1558.7	1.098e-07	1.084
