423	6317.4	33.841	0.29161	2228.9	1.2122e-07	2.0854
424	2558.3	31.887	0.40649	1353.7	4.9182e-08	1.0996
425	5124.3	34.643	0.34278	766.07	6.26e-08	1.4512
426	4280.7	31.525	0.40879	618.05	2.9046e-08	1.0957
427	5396	28.839	0.53535	300.1	9.6925e-08	0.93555
428	8130.4	35.108	0.36521	538.86	1.0846e-07	1.4551
429	7762	28.56	0.52247	2858.5	1.6946e-08	1.0879
430	3659.9	31.93	0.43955	2708.5	7.7885e-08	1.1582
431	6303.9	32.635	0.26407	2392.6	1.2422e-07	2.5337
432	3110.3	35.88	0.37075	2180.5	9.8538e-08	1.4746
433	5138.6	36.592	0.33282	2456.6	1.1794e-07	1.834
434	2580.2	33.791	0.38964	2919.5	1.2328e-07	1.3418
435	6741.9	35.979	0.34713	1604.5	8.3844e-08	1.6504
436	4504.1	27.641	0.39613	1443.3	8.5159e-08	1.0332
437	2974.6	34.49	0.31228	439.89	7.3529e-08	1.3027
438	4570.4	30.336	0.45237	798.43	2.0054e-08	1.0215
439	4494.5	33.571	0.54189	822.51	1.2049e-07	1.0605
440	6062.1	33.347	0.28211	2283.5	6.465e-08	2.1997
441	3003.3	32.474	0.34138	2443.5	3.817e-08	1.4785
442	6297.2	29.801	0.36993	1660.4	1.2107e-07	1.2559
443	6804.1	37.367	0.48286	212.73	8.3643e-08	1.2949
444	3442.5	31.278	0.3185	2768.4	7.8454e-08	1.623
445	6248.7	37.79	0.5087	194.2	6.5172e-08	1.2754
446	5146.7	28.199	0.37023	1161	9.7777e-08	1.1152
447	7835.6	35.618	0.26513	1699	1.0229e-07	2.6362
448	7690.5	34.226	0.41709	742.06	3.4557e-08	1.3184
449	4164.1	28.533	0.36873	1026.6	5.219e-08	1.0918
450	5548	35.398	0.33356	235.46	6.2716e-08	1.4473
451	3072.7	38.759	0.46335	2666	9.3133e-08	1.377
452	5315	38.234	0.37116	223.91	1.0289e-07	1.4277
453	3569.2	38.479	0.28985	2671.2	4.5261e-08	2.4985
454	3049	32.46	0.28142	1924.9	2.7025e-08	1.998
455	3247.4	35.27	0.38844	927.27	2.1904e-08	1.2754
456	5042.7	32.221	0.35573	1278.3	1.0883e-07	1.3379
457	5936.6	36.506	0.28722	504.04	5.4985e-08	1.9355
458	8184.8	38.088	0.52803	2104.2	2.102e-08	1.4316
459	5272.7	34.462	0.38108	140.47	4.1547e-08	1.2363
460	6914.2	31.682	0.32575	1805.8	1.1579e-07	1.5762
461	4698.2	29.43	0.39164	2216.9	6.1586e-08	1.166
462	4986.4	31.858	0.27747	1702.4	2.7594e-08	2.0239
463	4080.2	35.204	0.43058	1408	1.0632e-07	1.2441
464	7215.9	34.141	0.38856	895.42	3.7816e-08	1.3652
465	7517	34.084	0.47213	969.46	1.2195e-07	1.248
466	3936.9	29.14	0.3776	1821.1	8.9473e-08	1.1426
467	5417.3	35.713	0.35687	1107.7	6.9557e-08	1.4941
468	5478.4	37.313	0.36148	1889.8	2.6458e-08	1.6465
469	6656.7	29.368	0.40395	2146.3	3.7676e-08	1.1973
470	6584	37.806	0.29947	1388.2	3.2032e-08	2.1177
471	4536.4	36.367	0.49634	2790.5	9.6462e-08	1.2871
472	5222.6	34.559	0.51485	1688.3	8.5387e-08	1.1777
473	3931.4	32.834	0.42125	976.56	9.0702e-08	1.1309
474	7262	35.417	0.48285	435.94	9.3703e-08	1.2559
475	7708.7	30.51	0.39422	1347.5	9.5298e-08	1.248
476	3918.3	32.093	0.27356	421.07	5.1338e-08	1.584
477	4239.1	33.932	0.50291	1866.1	1.1553e-07	1.1309
478	7486.7	32.567	0.51638	2900.4	6.4261e-08	1.2285
479	5585.5	28.279	0.51103	920.95	1.1626e-07	0.95508
480	6378.4	34.693	0.37981	1645.2	9.1451e-08	1.4434
481	4334	37.555	0.27225	1498.1	1.4845e-08	2.4722
482	7352.9	29.477	0.51438	1717.5	2.6032e-08	1.0801
483	4031.3	30.427	0.35495	2323.1	1.0338e-07	1.3223
484	7473.4	32.356	0.30162	725.42	5.7405e-08	1.6504
485	5436.1	35.253	0.41225	2310.2	4.6102e-08	1.3965
486	4948.6	28.019	0.28164	2111.9	8.0671e-08	1.7598
487	5218.1	37.889	0.41859	1620	7.0547e-08	1.4434
488	4670.3	34.047	0.34894	2507.5	7.5093e-08	1.5723
489	6161.1	33.643	0.31498	1052.8	3.5444e-08	1.6387
490	6900.8	37.338	0.34996	1776.5	1.1493e-07	1.7324
491	5613.5	34.266	0.49773	2097.1	7.1788e-08	1.2129
492	7466.6	28.797	0.5253	1544.1	1.2666e-07	1.0488
493	4455.9	34.192	0.3412	1419.6	6.3316e-08	1.502
494	3191.7	35.826	0.44951	993.1	1.2675e-07	1.1699
495	5498	29.162	0.45186	1933.4	1.1676e-07	1.0605
496	6759.1	36.957	0.29551	2651.6	6.9867e-08	2.355
497	5278.6	37.914	0.31677	2879.9	4.1877e-08	2.144
498	4445.9	30.364	0.40061	2005.6	2.6413e-08	1.166
499	5558.7	37.706	0.4759	2501.6	1.1983e-07	1.3926
500	6577.4	29.456	0.51215	1542	2.7797e-08	1.0488
501	5678.6	33.529	0.35872	231.05	1.2454e-07	1.2754
502	6256.3	29.494	0.36945	781.95	3.5203e-08	1.1777
503	5193.2	33.432	0.32198	589.84	9.7681e-08	1.4746
504	3627.8	33.94	0.44185	787.37	3.4582e-08	1.123
505	7299.5	35.527	0.48361	2099.4	1.0493e-07	1.334
506	4556.7	29.885	0.5212	880.04	1.1963e-07	0.95898
507	4198.8	32.665	0.51391	2491.5	1.0528e-07	1.0996
508	4021.7	27.874	0.38341	1298.9	7.9019e-08	1.0449
509	8140.3	29.55	0.26938	1103.8	7.2437e-08	1.9316
510	7173.5	33.493	0.54484	1696.7	3.9445e-08	1.1934
511	7666.5	33.203	0.40164	660.62	3.9711e-08	1.2949
512	7504.6	29.726	0.4044	1630.1	1.2563e-07	1.2051
513	6360.4	31.606	0.54239	1953.2	5.4345e-08	1.1074
514	3339.6	33.778	0.53962	746.92	5.7591e-08	1.0176
515	5972.6	30.86	0.32301	1082.8	5.8939e-08	1.4395
516	7179.6	32.026	0.47987	257.32	1.1117e-07	1.127
517	3420.1	28.345	0.3935	1474.2	9.577e-08	1.0293
518	6184.7	35.566	0.30368	883.71	6.3687e-08	1.8105
519	2891.1	33.548	0.47114	653.2	1.2027e-07	1.0254
520	7803.6	28.91	0.35241	1174.6	5.0974e-08	1.2832
521	4752.8	34.738	0.33328	2732.9	2.1286e-08	1.748
522	5329.7	38.438	0.48453	406.34	8.4564e-08	1.2871
523	3768.8	31.019	0.30079	150.07	8.7009e-08	1.2441
524	4266.7	33.703	0.30835	2692.1	9.6634e-08	1.8887
525	5460.5	29.036	0.26719	735.91	2.0211e-08	1.7754
526	3850.2	36.929	0.526	1823.1	7.7131e-08	1.2051
527	2836	28.234	0.28444	2573.8	9.1286e-08	1.752
528	5873.7	38.702	0.43653	1333.2	3.0647e-08	1.4473
529	6486.8	27.927	0.49247	1427.6	2.8674e-08	1.002
530	8011.1	27.848	0.29678	2737.7	9.6145e-08	1.7324
531	3216.8	33.221	0.42234	2935.5	1.1319e-07	1.2441
532	3610.5	38.064	0.30543	1268.6	9.5205e-08	1.8809
533	4354.1	37.295	0.30706	1851.4	9.6201e-08	2.0122
534	7770.7	31.989	0.49826	2318.1	1.9312e-08	1.2129
535	4814.7	28.825	0.40501	2721.7	9.4201e-08	1.1426
536	2669.8	36.648	0.41921	2198	6.0517e-08	1.334
537	6929.7	32.747	0.46238	132.05	7.279e-08	1.1465
538	3519.9	28.402	0.27549	984.77	1.097e-07	1.6191
539	3727.4	33.518	0.33724	89.298	7.3941e-08	1.1934
540	2716.8	31.412	0.44241	1564.1	4.4956e-08	1.0371
541	6106.7	29.909	0.27471	2749.6	4.4347e-08	2.147
542	4783.6	32.265	0.28898	148.46	4.3491e-08	1.498
543	6274.8	36.404	0.39285	1328.1	1.6924e-08	1.459
544	5814.1	30.258	0.53748	906.1	1.2233e-07	1.0137
545	5011.7	30.9	0.47776	1830	4.6797e-08	1.0762
546	4001.8	27.584	0.43474	801.34	1.7909e-08	0.44336
547	3514.5	38.326	0.30775	1432.6	8.4298e-08	1.9238
548	7232.1	35.331	0.32126	2360.5	1.1546e-07	1.9004
549	7674.6	28.686	0.30961	2535.2	8.8063e-08	1.6309
550	5567.2	34.144	0.43828	339.32	7.4537e-08	1.1738
551	7324	35.493	0.46767	2710.5	3.508e-08	1.3848
552	4487.9	34.747	0.50756	1936.1	1.0022e-07	1.1699
553	5128.7	28.94	0.26779	2256.9	3.0065e-08	2.0825
554	5715.3	31.078	0.26661	1918.3	9.9816e-08	2.2173
555	6768.3	34.252	0.4064	901.28	1.7843e-08	1.3184
556	3336.8	30.97	0.42446	958.25	7.0209e-08	1.0371
557	3012	35.214	0.53165	191.07	8.1702e-08	1.0215
558	2784	29.697	0.32707	1671.3	9.2494e-08	1.3301
559	6845.7	33.667	0.53665	326.49	4.5133e-08	1.1504
560	5455.1	36.165	0.27622	1800.2	1.2099e-07	2.4077
561	3840.2	34.874	0.32755	1325.7	2.2698e-08	1.5918
562	4515.9	31.949	0.42652	1010.8	4.7694e-08	1.1191
563	5060.5	33.272	0.36077	2337.4	4.838e-08	1.4707
564	8037.1	37.955	0.43262	548.33	8.2104e-08	1.4395
565	7607.6	33.852	0.41517	2434.7	1.0118e-07	1.4043
566	4412.1	34.416	0.33851	2552.9	1.2424e-07	1.6543
567	5619.7	38.392	0.2691	664.18	5.6091e-08	2.355
568	3471.8	37.051	0.32293	457.44	4.0857e-08	1.4395
569	6021.3	32.427	0.34638	1576.9	1.1389e-07	1.4473
570	8171.2	33.069	0.32879	1729.8	1.1348e-07	1.6582
571	2988.7	35.086	0.30074	2013.1	1.2504e-07	1.9277
572	7217.8	31.456	0.28496	2575.7	4.892e-08	2.0942
573	6400.3	33.096	0.46646	1972.1	6.499e-08	1.2246
574	6624.2	36.342	0.50333	111.46	2.2965e-08	1.2402
575	6512.8	37.939	0.46008	1238.7	1.2483e-07	1.3887
576	7824.7	29.624	0.43784	555.43	6.1989e-08	1.1152
577	4314	29.919	0.50963	840.09	7.2863e-08	0.49414
578	8162.2	36.683	0.43899	1963.1	3.3012e-08	1.4746
579	7956.9	30.491	0.27056	1711.3	7.1466e-08	2.1089
580	3715.6	27.962	0.50009	1039.2	3.8157e-08	0.44727
581	5348	33.146	0.42906	1975.2	6.1688e-08	1.2441
582	5514.9	35.951	0.39706	1363.9	1.2306e-07	1.3965
583	3691	34.895	0.47345	2172.1	1.264e-07	1.1934
584	4584.8	37.158	0.34431	2326.2	6.7284e-08	1.7559
585	7906.4	30.916	0.50908	273.92	9.5469e-08	1.1035
586	7847.6	33.289	0.37178	2794.4	2.9084e-08	1.5488
587	6169.2	36.197	0.50215	1567.3	1.1149e-07	1.2793
588	2619.3	29.837	0.51283	566.74	3.6679e-08	0.4043
589	6225.6	31.349	0.3656	2446.3	6.8564e-08	1.4004
590	4346.6	28.175	0.31046	427.28	4.6436e-08	1.2285
591	2546.3	38.783	0.28318	1311.5	7.8918e-08	1.9941
592	5266.8	30.687	0.36824	1942	8.5651e-08	1.291
593	3402.1	28.455	0.52381	1737	7.5695e-08	0.4668
594	6960.5	37.082	0.44896	866.39	6.5694e-08	1.3652
595	4106.6	36.775	0.47695	2020.1	2.4407e-08	1.2754
596	3975.8	35.042	0.40514	1150.1	4.9103e-08	1.2676
597	3060.7	34.383	0.52407	543.22	1.4108e-08	1.0254
598	7534.5	33.44	0.40581	2803	8.1335e-08	1.4277
599	7935.3	35.294	0.50086	1371.8	6.3077e-08	1.3027
600	5693.1	30.539	0.50139	362.69	6.77e-08	1.0176
